video_id,segment_id,start,end,duration,text_whisper,text_clean,text_final,review_decision,quality_level
ocVrVrrF_yg,68,420.0,427.0,7.0,"Trong thời gian gần đây khi mà cái tai nạn tàu thuyền khi mà có lũ bão,","Trong thời gian gần đây, tai nạn tàu thuyền xảy ra trong bối cảnh lũ bão, đặc biệt là đối với các tàu vận tải.","Trong thời gian gần đây khi mà cái tai nạn tàu thuyền khi mà có lũ bão,",REVERT,LOW
ocVrVrrF_yg,69,427.0,432.0,5.0,nhất là khắp tàu vận tải thì xảy ra và cũng có gây nguyên nhân.,"Trong thời gian gần đây, tai nạn tàu thuyền, đặc biệt là các tàu vận tải, đã xảy ra nhiều và gây ra nhiều nguyên nhân chủ quan do các thuyền viên không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương cũng như các cơ quan chuyên môn về việc neo đậu và di chuyển trên biển khi có bão lũ.",nhất là khắp tàu vận tải thì xảy ra và cũng có gây nguyên nhân.,REVERT,LOW
ocVrVrrF_yg,70,432.0,439.0,7.0,Ngoài cái nguyên nhân khách quan về tình hình bão lũ thì cái nguyên nhân chủ quan,"Ngoài nguyên nhân khách quan liên quan đến tình hình bão lũ, nguyên nhân chủ quan là do các tàu và thuyền viên không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương cũng như các cơ quan chuyên môn về việc neo đậu và di chuyển trên biển khi có bão lũ xảy ra.",Ngoài cái nguyên nhân khách quan về tình hình bão lũ thì cái nguyên nhân chủ quan,REVERT,LOW
ocVrVrrF_yg,71,439.0,446.0,7.0,"đấy là các chỗ tàu, các thuyền viên đã không tuân tục một cách đầy đủ","Nguyên nhân chủ quan được rút ra từ những vụ việc đáng tiếc về tàu thuyền vừa qua là do các tàu và thuyền viên đã không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương cũng như các cơ quan chuyên môn, từ việc neo đậu cho đến việc di chuyển trên biển khi có bão lũ xảy ra.","đấy là các chỗ tàu, các thuyền viên đã không tuân tục một cách đầy đủ",REVERT,LOW
ocVrVrrF_yg,72,446.0,453.0,7.0,các cái chỉ đạo của chính quyền địa phương cũng như là các cơ quan chuyên môn,Nguyên nhân chủ quan được rút ra từ những vụ việc đáng tiếc về tàu thuyền vừa qua là các thuyền viên đã không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương cũng như các cơ quan chuyên môn.,các cái chỉ đạo của chính quyền địa phương cũng như là các cơ quan chuyên môn,REVERT,LOW
ocVrVrrF_yg,73,453.0,460.0,7.0,hướng dẫn kể cả từ neo đậu cho đến cái việc mà đi lại trên biển.,"Nguyên nhân chủ quan được rút ra từ những vụ việc đáng tiếc về tàu thuyền vừa qua là do các chủ tàu và thuyền viên đã không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương cũng như các cơ quan chuyên môn, từ việc neo đậu cho đến việc di chuyển trên biển khi có bão lũ xảy ra.",hướng dẫn kể cả từ neo đậu cho đến cái việc mà đi lại trên biển.,REVERT,LOW
ocVrVrrF_yg,74,461.0,463.0,2.0,Khi mà có bão lũ xảy ra.,"Khi có bão lũ xảy ra, các thuyền viên thường không tuân thủ đầy đủ các chỉ đạo của chính quyền địa phương và các cơ quan chuyên môn về việc neo đậu và di chuyển trên biển.",Khi mà có bão lũ xảy ra.,REVERT,LOW
ocVrVrrF_yg,75,465.0,469.0,4.0,"Thưa ông Thành, vậy đâu là những cái giải pháp sẽ được rút ra để chúng ta","Thưa ông Thành, vậy đâu là những giải pháp sẽ được rút ra để chúng ta hạn chế thấp nhất những rủi ro có thể xảy ra, bởi dự báo cho thấy mưa, lũ và bão sẽ còn diễn biến phức tạp trong thời gian tới?","Thưa ông Thành, vậy đâu là những cái giải pháp sẽ được rút ra để chúng ta",REVERT,LOW
ocVrVrrF_yg,76,469.0,472.0,3.0,có thể hạn chế thấp nhất những cái rủi ro có thể xảy ra bởi dự báo,Cần phải thực hiện các biện pháp để hạn chế thấp nhất những rủi ro có thể xảy ra do dự báo thời tiết.,Cần phải thực hiện các biện pháp để hạn chế thấp nhất những rủi ro có thể xảy ra do dự báo thời tiết.,OK,HIGH
ocVrVrrF_yg,77,472.0,475.0,3.0,"là mưa, lũ và bão thì còn diễn biến phức tạp thời gian tới ạ?","Dự báo mưa, lũ và bão sẽ còn diễn biến phức tạp trong thời gian tới.","Dự báo mưa, lũ và bão sẽ còn diễn biến phức tạp trong thời gian tới.",OK,HIGH
ocVrVrrF_yg,78,479.0,485.0,6.0,"Thông tin đầy đủ, kịp thời đến cho các chủ phụ tiện, các thuyền viên.",Thông tin đầy đủ và kịp thời sẽ được cung cấp cho các chủ phương tiện và thuyền viên.,Thông tin đầy đủ và kịp thời sẽ được cung cấp cho các chủ phương tiện và thuyền viên.,OK,HIGH
ocVrVrrF_yg,79,485.0,495.0,10.0,"Ngoài ra thì tiếp theo là các chỗ tàu, các thuyền viên mà không tuân tục đầy đủ","Ngoài ra, các chủ tàu và thuyền viên đã không tuân thủ đầy đủ các quy định và hướng dẫn của chính quyền địa phương cũng như các cơ quan chuyên môn.","Ngoài ra thì tiếp theo là các chỗ tàu, các thuyền viên mà không tuân tục đầy đủ",REVERT,LOW
ocVrVrrF_yg,80,495.0,500.0,5.0,"các quy định, các hướng dẫn thì cần phải cư quyết xử lý một cách triệt đẻ","Các chủ tàu và thuyền viên không tuân thủ đầy đủ các quy định và hướng dẫn cần phải được xử lý một cách triệt để, bao gồm cả việc cưỡng chế và tăng cường xử phạt khi vi phạm.","các quy định, các hướng dẫn thì cần phải cư quyết xử lý một cách triệt đẻ",REVERT,LOW
ocVrVrrF_yg,81,500.0,509.0,9.0,như là cưỡng chế rồi tăng sự phạt khi mà xảy ra không tuân tục quy định.,"Cần phải kiên quyết xử lý một cách triệt để, bao gồm cả việc cưỡng chế và tăng cường xử phạt đối với các chủ tàu và thuyền viên không tuân thủ đầy đủ các quy định hướng dẫn, nhằm hạn chế thấp nhất rủi ro trong các vụ tai nạn tàu thuyền.",như là cưỡng chế rồi tăng sự phạt khi mà xảy ra không tuân tục quy định.,REVERT,LOW
ocVrVrrF_yg,82,509.0,515.0,6.0,Bởi vì như đồng chí đã biết là việc cứu hộ cứu đạn khi mà có sự cố,"Việc cứu hộ cứu nạn khi xảy ra sự cố đối với các tàu thuyền, đặc biệt là tàu thuyền hoạt động trên biển trong bão lũ, là rất khó khăn, như đồng chí đã biết.",Bởi vì như đồng chí đã biết là việc cứu hộ cứu đạn khi mà có sự cố,REVERT,LOW
ocVrVrrF_yg,83,515.0,520.0,5.0,các tàu thuyền nhất là tàu thuyền gắt biển khi mà có bão lũ là rất là khó khăn.,"Công tác cứu hộ cứu nạn trên biển, đặc biệt đối với các tàu thuyền gặp sự cố trong bão lũ, đang gặp rất nhiều khó khăn.",các tàu thuyền nhất là tàu thuyền gắt biển khi mà có bão lũ là rất là khó khăn.,REVERT,LOW
ocVrVrrF_yg,84,523.0,524.0,1.0,Xin được cảm ơn ông Vũ Xuân Thành.,Xin cảm ơn ông Vũ Xuân Thành.,Xin cảm ơn ông Vũ Xuân Thành.,OK,HIGH
ocVrVrrF_yg,85,525.0,528.0,3.0,"Thưa quý vị, cơn bão số 7 đang tiến gần vào vịnh Bắc Bộ.","Thưa quý vị, cơn bão số 7 đang tiến gần vào vịnh Bắc Bộ và các vùng biển đang chịu ảnh hưởng của sóng to, gió lớn, đặc biệt là đối với tàu thuyền.","Thưa quý vị, cơn bão số 7 đang tiến gần vào vịnh Bắc Bộ.",REVERT,HIGH
ocVrVrrF_yg,86,528.0,533.0,5.0,"Các vùng trên biển còn liên tục chịu sóng to, gió lớn và đặc biệt ảnh hưởng tới tàu thuyền.","Các vùng biển tiếp tục chịu ảnh hưởng của sóng to, gió lớn, đặc biệt là tác động đến tàu thuyền.","Các vùng biển tiếp tục chịu ảnh hưởng của sóng to, gió lớn, đặc biệt là tác động đến tàu thuyền.",OK,HIGH
ocVrVrrF_yg,87,533.0,536.0,3.0,"Ngay sau đây, biên tập viên Thầy Tiết Quỳnh Anh sẽ cập nhật tới quý vị","Ngay sau đây, biên tập viên Thời tiết Quỳnh Anh sẽ cập nhật diễn biến của cơn bão số 7 và ảnh hưởng của nó đến các khu vực neo đậu tàu thuyền.","Ngay sau đây, biên tập viên Thầy Tiết Quỳnh Anh sẽ cập nhật tới quý vị",REVERT,HIGH
ocVrVrrF_yg,88,536.0,541.0,5.0,diễn biến của cơn bão số 7 và nó sẽ ảnh hưởng cụ thể như thế nào đến các nơi neo đậu tàu thuyền.,Biên tập viên Thời tiết Quỳnh Anh sẽ cập nhật diễn biến của cơn bão số 7 và ảnh hưởng cụ thể của nó đến các khu vực neo đậu tàu thuyền.,Biên tập viên Thời tiết Quỳnh Anh sẽ cập nhật diễn biến của cơn bão số 7 và ảnh hưởng cụ thể của nó đến các khu vực neo đậu tàu thuyền.,OK,HIGH
ocVrVrrF_yg,89,541.0,542.0,1.0,Xin mời chị Quỳnh Anh.,Xin mời biên tập viên Thời tiết Quỳnh Anh cập nhật diễn biến cơn bão số 7.,Xin mời chị Quỳnh Anh.,REVERT,HIGH
ocVrVrrF_yg,90,542.0,546.0,4.0,"Dạ vâng anh Dương, cho tới thời điểm hiện tại thì bão số 7 đang di chuyển khá nhanh","Dạ vâng anh Dương, hiện tại bão số 7 đang di chuyển nhanh với tốc độ khoảng 20 km/h.","Dạ vâng anh Dương, cho tới thời điểm hiện tại thì bão số 7 đang di chuyển khá nhanh",REVERT,HIGH
ocVrVrrF_yg,91,546.0,549.0,3.0,với tốc độ là khoảng 20 km một giờ.,Bão số 7 đang di chuyển khá nhanh với tốc độ khoảng 20 km/h.,với tốc độ là khoảng 20 km một giờ.,REVERT,HIGH
ocVrVrrF_yg,92,549.0,554.0,5.0,Như vậy là vào khoảng sáng sớm ngày mai thì nó sẽ vượt qua đảo Hải Nam Trung Quốc,"Vào khoảng sáng sớm ngày mai, bão số 7 sẽ vượt qua đảo Hải Nam, Trung Quốc, tiến về phía vịnh Bắc Bộ.",Như vậy là vào khoảng sáng sớm ngày mai thì nó sẽ vượt qua đảo Hải Nam Trung Quốc,REVERT,HIGH
ocVrVrrF_yg,93,554.0,559.0,5.0,tiến về phía vịnh Bắc Bộ và đến khoảng chiều mai thì bão sẽ đổ bộ vào đất liền,Bão số 7 đang di chuyển nhanh về phía vịnh Bắc Bộ và dự kiến sẽ đổ bộ vào đất liền khu vực phía Nam Đồng Bằng Bắc Bộ và Bắc Trung Bộ vào khoảng chiều mai.,tiến về phía vịnh Bắc Bộ và đến khoảng chiều mai thì bão sẽ đổ bộ vào đất liền,REVERT,HIGH
ocVrVrrF_yg,94,559.0,562.0,3.0,khu vực phía Nam Đồng Bằng Bắc Bộ và Bắc Trung Bộ,"Khu vực phía Nam Đồng Bằng Bắc Bộ và Bắc Trung Bộ sẽ chịu ảnh hưởng của bão số 7 vào chiều mai, với sức gió mạnh nhất đạt cấp 7 đến cấp 8, giật cấp 10.",khu vực phía Nam Đồng Bằng Bắc Bộ và Bắc Trung Bộ,REVERT,HIGH
ocVrVrrF_yg,95,562.0,566.0,4.0,"với sức gió mạnh nhất là khoảng cấp 7 đến cấp 8, sật cấp 10.","Sức gió mạnh nhất của cơn bão số 7 dự báo đạt khoảng cấp 7 đến cấp 8, có thể giật cấp 10.","với sức gió mạnh nhất là khoảng cấp 7 đến cấp 8, sật cấp 10.",REVERT,LOW
ocVrVrrF_yg,96,566.0,571.0,5.0,Với hướng di chuyển như vậy thì 86 tàu thuyền vẫn còn hoạt động trên vùng biển nguy hiểm,"Với hướng di chuyển như vậy, 86 tàu thuyền vẫn còn hoạt động trên vùng biển nguy hiểm từ vĩ tuyến 16,5 đến 21 độ Bắc và phía Tây kinh tuyến 113 độ Đông, do đó cần nhanh chóng thoát ra hoặc tìm nơi tránh trú ngay lập tức.",Với hướng di chuyển như vậy thì 86 tàu thuyền vẫn còn hoạt động trên vùng biển nguy hiểm,REVERT,HIGH
ocVrVrrF_yg,97,571.0,578.0,7.0,"từ vĩ tuyến 16,5-21 độ Bắc và phía Tây kinh tuyến 113 độ Đông","Các tàu thuyền vẫn còn hoạt động trên vùng biển nguy hiểm từ vĩ tuyến 16,5 đến 21 độ Bắc và phía Tây kinh tuyến 113 độ Đông cần nhanh chóng thoát ra hoặc tìm nơi tránh trú ngay lập tức.","từ vĩ tuyến 16,5-21 độ Bắc và phía Tây kinh tuyến 113 độ Đông",REVERT,HIGH
ocVrVrrF_yg,98,578.0,582.0,4.0,thì cần phải nhanh chóng thoát ra hoặc tìm nơi tránh trú ngay lập tức.,"86 tàu thuyền vẫn còn hoạt động trên vùng biển nguy hiểm từ vĩ tuyến 16,5-21 độ Bắc và phía Tây kinh tuyến 113 độ Đông cần phải nhanh chóng thoát ra hoặc tìm nơi tránh trú ngay lập tức.",thì cần phải nhanh chóng thoát ra hoặc tìm nơi tránh trú ngay lập tức.,REVERT,HIGH
ocVrVrrF_yg,99,582.0,586.0,4.0,"Còn đối với khoảng hơn 46.000 tàu đang neo đậu tại các bến,","Đối với hơn 46.000 tàu đang neo đậu tại các bến, đặc biệt là các tàu vận tải và tàu neo đậu ở khu vực cửa sông, cần chú ý neo đậu thật chắc chắn và buộc chặt các cửa cũng như vật dụng trên tàu.","Còn đối với khoảng hơn 46.000 tàu đang neo đậu tại các bến,",REVERT,LOW
ocVrVrrF_yg,100,586.0,589.0,3.0,"nhất là các tàu vận tải, tàu neo đậu ở khu vực cửa sông","Còn đối với khoảng hơn 46.000 tàu đang neo đậu tại các bến, đặc biệt là các tàu vận tải và tàu neo đậu ở khu vực cửa sông, cần phải chú ý neo đậu thật chắc chắn, buộc chặt các cửa và vật dụng trên tàu.","nhất là các tàu vận tải, tàu neo đậu ở khu vực cửa sông",REVERT,LOW
ocVrVrrF_yg,101,589.0,594.0,5.0,"thì cần phải chú ý neo đậu thật chắc chắn, chẳng buộc các cửa và vật dụng trên tàu.","Các tàu đang neo đậu tại các bến, đặc biệt là tàu vận tải và tàu neo đậu ở khu vực cửa sông, cần phải chú ý neo đậu thật chắc chắn, buộc chặt các cửa và vật dụng trên tàu.","thì cần phải chú ý neo đậu thật chắc chắn, chẳng buộc các cửa và vật dụng trên tàu.",REVERT,LOW
ocVrVrrF_yg,102,594.0,596.0,2.0,Xin cảm ơn biên tập viên thực tiếp Quỳnh Anh.,Xin cảm ơn biên tập viên Thời tiết Quỳnh Anh.,Xin cảm ơn biên tập viên thực tiếp Quỳnh Anh.,REVERT,HIGH
